Day,Price,Percent_Change,Warning
3630,0.27275916534148376,-6.483911658907093,Moderate
3631,0.27670763009968247,1.4476011294635605,
3632,0.273428255752417,-1.1851405565087125,
3633,0.27596331986380984,0.9271405050720993,
3634,0.27572180201597135,-0.087518097679673,
3635,0.3127851697795288,13.442305792492437,High
3636,0.3097535707487824,-0.9692272280310665,
3637,0.32216450227645504,4.0067113666102605,
3638,0.3164630082759127,-1.769746188749799,
3639,0.3196058552871695,0.9931167084516357,
3640,0.31577278540031906,-1.1993115343291838,
3641,0.317261456255329,0.4714373511075953,
3642,0.25518079095371915,-19.56766700700254,High
3643,0.25798731711616585,1.099818741041414,
3644,0.2659370753168608,3.081453107679444,
3645,0.2723862585501374,2.4250786489971254,
3646,0.24143250505240446,-11.363918893153468,High
3647,0.28658701128408504,18.70274519244188,High
3648,0.29206289876880964,1.9107242370089539,
3649,0.2409873073955921,-17.48787387529418,High
3650,0.2461581955506752,2.1457097516736967,
3651,0.2432533974575484,-1.1800533744686148,
3652,0.24780364052655307,1.8705773964775796,
3653,0.2612253065428768,5.416250539259337,Moderate
3654,0.25817364460102615,-1.168210684576132,
3655,0.268674640776543,4.067416018294501,
3656,0.2731778584098201,1.6760858487654628,
3657,0.269861709879773,-1.2139155601228357,
3658,0.2839002556844855,5.202125863267848,Moderate
3659,0.2871725685723641,1.1526276649483913,
3660,0.3101894168882764,8.014988489442821,Moderate
3661,0.31416262810348133,1.2808983797909512,
3662,0.3049456730624311,-2.933816506657916,
3663,0.29934300174249295,-1.8372686727025966,
3664,0.30709078822216007,2.5882637758580573,
3665,0.2994435781432842,-2.4902114853877055,
3666,0.29418869547786664,-1.754882404892688,
3667,0.29323086554505123,-0.3255835276945507,
3668,0.2846788264865197,-2.916486653829975,
3669,0.2853584648443012,0.2387386396696778,
3670,0.2820914149385823,-1.1448932862396455,
3671,0.2883549078131765,2.2203769923157424,
3672,0.2983920434148874,3.4808270397859387,
3673,0.29183667264375185,-2.196898649211265,
3674,0.2951745077925235,1.1437339654863043,
3675,0.29481493005905296,-0.1218186950355804,
3676,0.29956269575389444,1.6104224076747053,
3677,0.28833300474783147,-3.748694735772007,
3678,0.34166763057096966,18.497579168844467,High
3679,0.32260603062921805,-5.57898912164938,Moderate
3680,0.3265968863010105,1.2370679072578383,
3681,0.3420400774960164,4.7285175832241455,
3682,0.34482787772492,0.8150507535001017,
3683,0.3612843993149226,4.7723872265137635,
3684,0.3460133332030306,-4.226882240376117,
3685,0.34886796705914397,0.8250068948754352,
3686,0.32933251408583875,-5.599669450303346,Moderate
3687,0.3319887532478205,0.8065523592029722,
3688,0.32276447963338883,-2.778489790449623,
3689,0.3110535966953376,-3.6283059868771783,
3690,0.30855491386522693,-0.8032965561745375,
3691,0.3207987112086157,3.968109659966945,
3692,0.33858417856207007,5.54412057531255,Moderate
3693,0.32581243832122947,-3.7721019024222535,
3694,0.3218664903155441,-1.2111103019937342,
3695,0.28469501207440473,-11.548725747964017,High
3696,0.2930587230161174,2.937779232860893,
3697,0.2908638110193873,-0.7489666146567431,
3698,0.3069881401181931,5.543600987106312,Moderate
3699,0.31795249455060703,3.5715889311530358,
3700,0.3277734528040143,3.088813084259079,
3701,0.34726748834002824,5.947411350506782,Moderate
3702,0.3348810704645111,-3.5668233541600425,
3703,0.33931918884182255,1.3252819489484313,
3704,0.32378859290685236,-4.57698722786054,
3705,0.3179898109192868,-1.7909160837033422,
3706,0.3103751689404141,-2.3946182290744744,
3707,0.3198590307257879,3.0556122829511922,
3708,0.3273740129969817,2.3494669680395264,
3709,0.3217869468488233,-1.7066309255921008,
3710,0.32826712588285956,2.013810410116057,
3711,0.34808397593514306,6.036806152607266,Moderate
3712,0.3217749355666734,-7.5582451900548575,Moderate
3713,0.3195882096817713,-0.6795824171485165,
3714,0.30547179972569394,-4.417062184532316,
3715,0.3121978349317576,2.2018514350927054,
3716,0.3175478837826483,1.713672630708718,
3717,0.3436713918862482,8.226635867452536,Moderate
3718,0.3335010505060961,-2.95932149729774,
3719,0.3386719035785125,1.5504757974733607,
3720,0.3348518513425118,-1.127950738055583,
3721,0.32921539931419735,-1.6832673929429887,
3722,0.3133116968445783,-4.8307893563754085,
3723,0.32039119348048795,2.25956984919764,
3724,0.33448625031698664,4.399327173565748,
3725,0.32034535107192624,-4.227647394073541,
3726,0.3242633964281921,1.2230692105115404,
3727,0.3299153029527279,1.7429986198850722,
3728,0.3423103498383067,3.7570390868940207,
3729,0.35398096499499165,3.4093667229745384,
3730,0.36003147936133334,1.7092767591125435,
3731,0.3565300631156781,-0.9725305831219222,
3732,0.3656981451454187,2.571475165269854,
3733,0.3824248703479444,4.573915789448257,
3734,0.3838925466614066,0.3837816071237343,
3735,0.3912140669178708,1.9071795793216495,
3736,0.40313113979041804,3.0461769860256727,
3737,0.38895908915637073,-3.515493901417577,
3738,0.39108479679914904,0.5465118831363025,
3739,0.4015487903037177,2.675632903710823,
3740,0.3911504067620216,-2.5895691365004803,
3741,0.4150903827427219,6.120401657990748,Moderate
3742,0.41424107631012763,-0.20460759099800718,
3743,0.39675944715583233,-4.220158297678678,
3744,0.3947516288885789,-0.5060543061158218,
3745,0.3991814774464347,1.1221862643931324,
3746,0.405191955751015,1.5057007011020085,
3747,0.3778907057929623,-6.737855865734154,Moderate
3748,0.39062668770579306,3.3702818612872942,
3749,0.3985602465614128,2.030982292125172,
3750,0.40581734243082895,1.8208278251599097,
3751,0.3833928612632898,-5.525757236794626,Moderate
3752,0.37942493881677847,-1.034949485871206,
3753,0.38200915116066003,0.6810865811668343,
3754,0.37140924738817505,-2.7747774471578057,
3755,0.37440402179509086,0.8063273674459248,
3756,0.3628658046527353,-3.081755662515384,
3757,0.3454353875296875,-4.803543596434734,
3758,0.34837757532764446,0.8517331762091462,
3759,0.34830375860077883,-0.021188713652475766,
3760,0.3401554707165373,-2.339420027212802,
3761,0.3502777455422087,2.975778929660855,
3762,0.350087184884215,-0.05440273052423894,
3763,0.3531674384878355,0.8798532870145648,
3764,0.350722253862538,-0.692358456308162,
3765,0.34233662503899404,-2.3909600064416336,
3766,0.3405108846747637,-0.5333172762401195,
3767,0.3450741079258847,1.3401108324274436,
3768,0.36120189274458914,4.673716296955077,
3769,0.37195806723221836,2.9778843089382834,
3770,0.2844661291394503,-23.5219896543192,High
3771,0.27386989709201104,-3.7249538563674855,
3772,0.27599694201061037,0.7766625471381072,
3773,0.2671721933370441,-3.1974081340462757,
3774,0.3088646707402003,15.605096055247092,High
3775,0.30908686816052816,0.07194005704678208,
3776,0.30910711573812305,0.006550772511104697,
3777,0.2963556568285722,-4.125255699501262,
3778,0.3076433689992535,3.808839787799534,
3779,0.29615149945626185,-3.735451727880257,
3780,0.3043523327457184,2.76913448168028,
3781,0.3080602026042386,1.218282056545994,
3782,0.31335087237717857,1.7174142353391986,
3783,0.3194702922771728,1.9528970363383191,
3784,0.31482555940181317,-1.4538856938002276,
3785,0.31618010547603453,0.43025289204443595,
3786,0.3235176121902426,2.320673118620431,
3787,0.3187065240647102,-1.4871178397246942,
3788,0.3206017187305291,0.5946519831624641,
3789,0.32723094095588207,2.067743819840495,
3790,0.33413473331284194,2.109761484287831,
3791,0.3163543368901787,-5.321325396607568,Moderate
3792,0.313487245617484,-0.9062911230738213,
3793,0.35133128606906516,12.07195539232826,High
3794,0.36015312143264155,2.5109734639010117,
3795,0.36413458811685584,1.1054927605171239,
3796,0.34722887742975844,-4.642709382408938,
3797,0.34935333333087765,0.6118315725479828,
3798,0.3180041696543849,-8.973483486645739,Moderate
3799,0.32120313822512725,1.005951769191915,
3800,0.32294057467495074,0.5409151540125112,
3801,0.3136773242735307,-2.8684071088756147,
3802,0.3125933652707863,-0.34556498632943855,
3803,0.3014986247923349,-3.549256545749291,
3804,0.30893876292833566,2.467718763601434,
3805,0.2967831598165278,-3.9346318981110073,
3806,0.2783339155968707,-6.216405348289467,Moderate
3807,0.27662272585721204,-0.6147974227248332,
3808,0.27551668821204894,-0.39983614568747106,
3809,0.27808158543848766,0.9309407873198117,
3810,0.26899380160506586,-3.2680279131363177,
3811,0.2779387434236475,3.3253338051686843,
3812,0.2712139352381342,-2.4195288870767606,
3813,0.2674775260997257,-1.3776611939677164,
3814,0.271670402958038,1.5675622993271743,
3815,0.2663472600207612,-1.9594121697898093,
3816,0.2627088838174822,-1.366027269435921,
3817,0.25992002702294376,-1.0615768884603138,
3818,0.25213162060249217,-2.9964626080021484,
3819,0.24288571746217594,-3.667093844961722,
3820,0.2397452328227601,-1.2929886006594393,
3821,0.23802909666014846,-0.7158165951438811,
3822,0.23211516451543934,-2.4845416916205343,
3823,0.2368897019059208,2.0569691775411236,
3824,0.23284349723556538,-1.7080542707434088,
3825,0.19731602537912593,-15.258090639523713,High
3826,0.20060573051033478,1.667226534128674,
3827,0.2129676119528354,6.162277324307919,Moderate
3828,0.20577522432144119,-3.3772213368232995,
3829,0.21276462856346037,3.3966208833290157,
3830,0.199984264269623,-6.006808735139646,Moderate
3831,0.1981156081351418,-0.9344015846976084,
3832,0.19368503105723808,-2.2363594265028652,
3833,0.20176654022645932,4.1725006445299195,
3834,0.19505100995773708,-3.3283666663386557,
3835,0.20507299267380444,5.138134233828828,Moderate
3836,0.19769526008056243,-3.5976129752869346,
3837,0.20035048297522418,1.3430887991850327,
3838,0.20188903732269278,0.7679314392563086,
3839,0.19511010670493928,-3.3577507266619344,
3840,0.1943115864960118,-0.40926645083284585,
3841,0.18977455540446853,-2.3349256590195155,
3842,0.19895699674377476,4.838605112121375,
3843,0.20460708681441764,2.839854924991303,
3844,0.21056415130967282,2.91146537884015,
3845,0.20261578859550172,-3.7747938881018683,
3846,0.20394295493855558,0.6550162513264901,
3847,0.22440067512074605,10.031099229857698,High
3848,0.2332600637242083,3.9480222591554925,
3849,0.22948975415591072,-1.616354513542162,
3850,0.21765544661951383,-5.156791238861535,Moderate
3851,0.22449170732295273,3.140863603284627,
3852,0.22912696524953977,2.0647791323172404,
3853,0.23289201834795034,1.643216936212677,
3854,0.2333105935940747,0.1797293222385088,
3855,0.23417679166729552,0.3712639275728291,
3856,0.23019030215454397,-1.7023418436850513,
3857,0.24263113321071053,5.404585223496561,Moderate
3858,0.22557630623898678,-7.029117304955523,Moderate
3859,0.22142093242782393,-1.8421144846482385,
3860,0.2155100246608896,-2.6695343128234295,
3861,0.20929829587215854,-2.8823386747346746,
3862,0.21175889828332548,1.1756437867367575,
3863,0.20518633856055105,-3.1037938788199493,
3864,0.1870036762351108,-8.861536519925028,Moderate
3865,0.18260354909127768,-2.352962910900769,
3866,0.1799377316294217,-1.4598935645678046,
3867,0.17988264045189387,-0.0306168011728003,
3868,0.18444414022915614,2.5358198911262786,
3869,0.1877850588502959,1.811344408658866,
3870,0.18208004230687597,-3.038056690105484,
3871,0.18655178877729342,2.4559234574873523,
3872,0.1798752492874745,-3.5789201130574044,
3873,0.17775599738631723,-1.1781787152774448,
3874,0.18540106074460477,4.300875059462839,
3875,0.18646591571916898,0.5743521478720481,
3876,0.17528721899252653,-5.995034901433871,Moderate
3877,0.17157822878120266,-2.1159501717475493,
3878,0.1685033012503558,-1.7921431831354306,
3879,0.16906147541319697,0.33125414083836624,
3880,0.164762442198844,-2.542881637490657,
3881,0.16880865165351577,2.4557838550296474,
3882,0.17297647948978495,2.468965776009968,
3883,0.173192052329753,0.12462552169167918,
3884,0.18121868023176244,4.634524387254779,
3885,0.18450289238182924,1.8122922790666962,
3886,0.18586174888783852,0.7364960453829283,
3887,0.18443886286809694,-0.7655615145428563,
3888,0.18899499994269395,2.4702695536869435,
3889,0.19435659963036256,2.836900282702892,
3890,0.1828303500838642,-5.930464706842775,Moderate
3891,0.18011413959181358,-1.485645294014204,
3892,0.18078162026893574,0.37058760552328707,
3893,0.17960618654871102,-0.6501953674693861,
3894,0.18203524708604107,1.3524370089953885,
3895,0.18318035471783953,0.6290581907234749,
3896,0.179492852594358,-2.013044536987363,
3897,0.17359199367379216,-3.287517489011882,
3898,0.1760814997955129,1.4341134455768456,
3899,0.16847684903184673,-4.318824392396481,
3900,0.16157935801176432,-4.094028977701614,
3901,0.16132499725251223,-0.15742156818915332,
3902,0.15919114092152403,-1.3227065658325765,
3903,0.15385926835893723,-3.349352565552144,
3904,0.15841901816820628,2.9635847472195387,
3905,0.16060141843583822,1.3776125447985788,
3906,0.16233069862734764,1.0767527512219877,
3907,0.15726698781037812,-3.119379673584699,
3908,0.16009349906640202,1.7972692777914245,
3909,0.16093722564620583,0.5270211374753364,
3910,0.1588184066479332,-1.3165499714345108,
3911,0.1329529357082068,-16.28619218996743,High
3912,0.13249960538199962,-0.34097052749711976,
3913,0.13885610133304116,4.797369722510192,
3914,0.11895404879767528,-14.332861389815022,High
3915,0.1196704086628637,0.6022156222751596,
3916,0.13054642430040375,9.088308261886224,Moderate
3917,0.1238976925169329,-5.093001833716471,Moderate
3918,0.12361198912006904,-0.23059622101098132,
3919,0.12848282002388617,3.940419483975699,
3920,0.12739892509574005,-0.8436107862083153,
3921,0.12787062904406818,0.3702574005028936,
3922,0.13747309358932258,7.509515372717135,Moderate
3923,0.1354770488569124,-1.451953018801655,
3924,0.1373987165667793,1.418445209783492,
3925,0.1261768654202531,-8.16736242297582,Moderate
3926,0.12293860167045839,-2.5664480877767404,
3927,0.12192941979645307,-0.8208828311798033,
3928,0.12565298717986564,3.0538711572880795,
3929,0.12076741548634903,-3.888146078471788,
3930,0.1215870811639371,0.678714266002256,
3931,0.1256648704771322,3.353801468181472,
3932,0.12579382029469785,0.10261405361422504,
3933,0.12256862533656714,-2.563873925265192,
3934,0.11853436285914092,-3.2914316093113904,
3935,0.11632012282558105,-1.8680152996571442,
3936,0.11730813718641848,0.8493924669585651,
3937,0.1169489758342393,-0.3061691718865389,
3938,0.11333137192696184,-3.0933181598827852,
3939,0.11158676948285479,-1.5393817390928488,
3940,0.10937354484681636,-1.9834113365729156,
3941,0.10871542941614337,-0.6017135419673081,
3942,0.10408616002373569,-4.258153067388126,
3943,0.10478560330906209,0.6719849067031491,
3944,0.10077100101884541,-3.8312536869933633,
3945,0.09749638149696782,-3.2495653399981506,
3946,0.0950506023318662,-2.508584552112514,
3947,0.09429258794371694,-0.7974850969409752,
3948,0.0933460680423288,-1.003811563590884,
3949,0.09493005626272373,1.6968987056601659,
3950,0.0986080326917397,3.8744066671960953,
3951,0.10159675053987252,3.0309070838842267,
3952,0.10159489594507136,-0.0018254469668632645,
3953,0.10524203217983619,3.5898813624817283,
3954,0.10116146328197313,-3.877318608681213,
3955,0.10238303714511929,1.2075486292059567,
3956,0.10513662791616,2.6894990106004935,
3957,0.09649305212420699,-8.221279266104808,Moderate
3958,0.09052571309332604,-6.18421627206871,Moderate
3959,0.09169447964365912,1.291087924519485,
3960,0.0902287353116278,-1.5985088063397712,
3961,0.08801109400321672,-2.4577993925681163,
3962,0.08565112114641057,-2.681449291744842,
3963,0.082814290147972,-3.31207690041716,
3964,0.08569996166191421,3.4845091454459354,
3965,0.08522464373424225,-0.5546302687358007,
3966,0.08400110522758668,-1.435662800153159,
3967,0.08530058711306744,1.5469818902501764,
3968,0.08200241311177375,-3.866531418971242,
3969,0.08355574859371406,1.8942558188172143,
3970,0.08487936190304723,1.5841080136439034,
3971,0.06911310382906578,-18.574901743477213,High
3972,0.07053522437900056,2.0576713693137627,
3973,0.06998032326931679,-0.7867007081485577,
3974,0.07006494564419799,0.12092309799074386,
3975,0.06868126888098415,-1.9748488355937566,
3976,0.07025475980678496,2.2910044491569748,
3977,0.07109937079189702,1.202211761074845,
3978,0.07078321416788592,-0.44466866652935755,
3979,0.08546180972644646,20.73739619077677,High
3980,0.08452081722050714,-1.1010678441649269,
3981,0.08353088611590465,-1.171227559264898,
3982,0.08382746269158622,0.35505019696553397,
3983,0.08193776319347938,-2.254272570624416,
3984,0.08449960613445869,3.126571730949057,
3985,0.08509098095712828,0.6998551232636263,
3986,0.08359330841472867,-1.760083766285625,
3987,0.08170953182289707,-2.2535016588716483,
3988,0.08196230250442733,0.30935274733692175,
3989,0.08129521977511378,-0.813889689442926,
3990,0.08594731597843971,5.722472017659808,Moderate
3991,0.08342726129949887,-2.932092352451132,
3992,0.08402477883776034,0.716213775874075,
3993,0.08081376185216976,-3.821511975402625,
3994,0.08105381375639337,0.2970433484617674,
